 3.71944800e-05  3.49014201e-01  3.71944800e-05  3.49014201e-01 
 3.71964800e-05  3.49010710e-01  3.71964800e-05  3.49010710e-01 
 3.71984800e-05  3.49007219e-01  3.71984800e-05  3.49007219e-01 
 3.72004800e-05  3.49003728e-01  3.72004800e-05  3.49003728e-01 
 3.72024800e-05  3.49000237e-01  3.72024800e-05  3.49000237e-01 
 3.72044800e-05  3.48996747e-01  3.72044800e-05  3.48996747e-01 
 3.72064800e-05  3.48993256e-01  3.72064800e-05  3.48993256e-01 
 3.72084800e-05  3.48989765e-01  3.72084800e-05  3.48989765e-01 
 3.72104800e-05  3.48986275e-01  3.72104800e-05  3.48986275e-01 
 3.72124800e-05  3.48982784e-01  3.72124800e-05  3.48982784e-01 
 3.72144800e-05  3.48979294e-01  3.72144800e-05  3.48979294e-01 
 3.72164800e-05  3.48975803e-01  3.72164800e-05  3.48975803e-01 
 3.72184800e-05  3.48972313e-01  3.72184800e-05  3.48972313e-01 
 3.72204800e-05  3.48968822e-01  3.72204800e-05  3.48968822e-01 
 3.72224800e-05  3.48965332e-01  3.72224800e-05  3.48965332e-01 
 3.72244800e-05  3.48961842e-01  3.72244800e-05  3.48961842e-01 
 3.72264800e-05  3.48958351e-01  3.72264800e-05  3.48958351e-01 
 3.72284800e-05  3.48954861e-01  3.72284800e-05  3.48954861e-01 
 3.72304800e-05  3.48951371e-01  3.72304800e-05  3.48951371e-01 
 3.72324800e-05  3.48947881e-01  3.72324800e-05  3.48947881e-01 
 3.72344800e-05  3.48944390e-01  3.72344800e-05  3.48944390e-01 
 3.72364800e-05  3.48940900e-01  3.72364800e-05  3.48940900e-01 
 3.72384800e-05  3.48937410e-01  3.72384800e-05  3.48937410e-01 
 3.72404800e-05  3.48933920e-01  3.72404800e-05  3.48933920e-01 
 3.72424800e-05  3.48930430e-01  3.72424800e-05  3.48930430e-01 
 3.72444800e-05  3.48926940e-01  3.72444800e-05  3.48926940e-01 
 3.72464800e-05  3.48923450e-01  3.72464800e-05  3.48923450e-01 
 3.72484800e-05  3.48919960e-01  3.72484800e-05  3.48919960e-01 
 3.72504800e-05  3.48916470e-01  3.72504800e-05  3.48916470e-01 
 3.72524800e-05  3.48912980e-01  3.72524800e-05  3.48912980e-01 
 3.72544800e-05  3.48909491e-01  3.72544800e-05  3.48909491e-01 
 3.72564800e-05  3.48906001e-01  3.72564800e-05  3.48906001e-01 
 3.72584800e-05  3.48902511e-01  3.72584800e-05  3.48902511e-01 
 3.72604800e-05  3.48899021e-01  3.72604800e-05  3.48899021e-01 
 3.72624800e-05  3.48895532e-01  3.72624800e-05  3.48895532e-01 
 3.72644800e-05  3.48892042e-01  3.72644800e-05  3.48892042e-01 
 3.72664800e-05  3.48888552e-01  3.72664800e-05  3.48888552e-01 
 3.72684800e-05  3.48885063e-01  3.72684800e-05  3.48885063e-01 
 3.72704800e-05  3.48881573e-01  3.72704800e-05  3.48881573e-01 
 3.72724800e-05  3.48878084e-01  3.72724800e-05  3.48878084e-01 
 3.72744800e-05  3.48874594e-01  3.72744800e-05  3.48874594e-01 
 3.72764800e-05  3.48871105e-01  3.72764800e-05  3.48871105e-01 
 3.72784800e-05  3.48867615e-01  3.72784800e-05  3.48867615e-01 
 3.72804800e-05  3.48864126e-01  3.72804800e-05  3.48864126e-01 
 3.72824800e-05  3.48860637e-01  3.72824800e-05  3.48860637e-01 
 3.72844800e-05  3.48857147e-01  3.72844800e-05  3.48857147e-01 
 3.72864800e-05  3.48853658e-01  3.72864800e-05  3.48853658e-01 
 3.72884800e-05  3.48850169e-01  3.72884800e-05  3.48850169e-01 
 3.72904800e-05  3.48846680e-01  3.72904800e-05  3.48846680e-01 
 3.72924800e-05  3.48843190e-01  3.72924800e-05  3.48843190e-01 
 3.72944800e-05  3.48839701e-01  3.72944800e-05  3.48839701e-01 
 3.72964800e-05  3.48836212e-01  3.72964800e-05  3.48836212e-01 
 3.72984800e-05  3.48832723e-01  3.72984800e-05  3.48832723e-01 
 3.73004800e-05  3.48829234e-01  3.73004800e-05  3.48829234e-01 
 3.73024800e-05  3.48825745e-01  3.73024800e-05  3.48825745e-01 
 3.73044800e-05  3.48822256e-01  3.73044800e-05  3.48822256e-01 
 3.73064800e-05  3.48818767e-01  3.73064800e-05  3.48818767e-01 
 3.73084800e-05  3.48815278e-01  3.73084800e-05  3.48815278e-01 
 3.73104800e-05  3.48811789e-01  3.73104800e-05  3.48811789e-01 
 3.73124800e-05  3.48808301e-01  3.73124800e-05  3.48808301e-01 
 3.73144800e-05  3.48804812e-01  3.73144800e-05  3.48804812e-01 
 3.73164800e-05  3.48801323e-01  3.73164800e-05  3.48801323e-01 
 3.73184800e-05  3.48797834e-01  3.73184800e-05  3.48797834e-01 
 3.73204800e-05  3.48794346e-01  3.73204800e-05  3.48794346e-01 
 3.73224800e-05  3.48790857e-01  3.73224800e-05  3.48790857e-01 
 3.73244800e-05  3.48787368e-01  3.73244800e-05  3.48787368e-01 
 3.73264800e-05  3.48783880e-01  3.73264800e-05  3.48783880e-01 
 3.73284800e-05  3.48780391e-01  3.73284800e-05  3.48780391e-01 
 3.73304800e-05  3.48776903e-01  3.73304800e-05  3.48776903e-01 
 3.73324800e-05  3.48773414e-01  3.73324800e-05  3.48773414e-01 
 3.73344800e-05  3.48769926e-01  3.73344800e-05  3.48769926e-01 
 3.73364800e-05  3.48766438e-01  3.73364800e-05  3.48766438e-01 
 3.73384800e-05  3.48762949e-01  3.73384800e-05  3.48762949e-01 
 3.73404800e-05  3.48759461e-01  3.73404800e-05  3.48759461e-01 
 3.73424800e-05  3.48755973e-01  3.73424800e-05  3.48755973e-01 
 3.73444800e-05  3.48752484e-01  3.73444800e-05  3.48752484e-01 
 3.73464800e-05  3.48748996e-01  3.73464800e-05  3.48748996e-01 
 3.73484800e-05  3.48745508e-01  3.73484800e-05  3.48745508e-01 
 3.73504800e-05  3.48742020e-01  3.73504800e-05  3.48742020e-01 
 3.73524800e-05  3.48738532e-01  3.73524800e-05  3.48738532e-01 
 3.73544800e-05  3.48735044e-01  3.73544800e-05  3.48735044e-01 
 3.73564800e-05  3.48731555e-01  3.73564800e-05  3.48731555e-01 
 3.73584800e-05  3.48728067e-01  3.73584800e-05  3.48728067e-01 
 3.73604800e-05  3.48724579e-01  3.73604800e-05  3.48724579e-01 
 3.73624800e-05  3.48721092e-01  3.73624800e-05  3.48721092e-01 
 3.73644800e-05  3.48717604e-01  3.73644800e-05  3.48717604e-01 
 3.73664800e-05  3.48714116e-01  3.73664800e-05  3.48714116e-01 
 3.73684800e-05  3.48710628e-01  3.73684800e-05  3.48710628e-01 
 3.73704800e-05  3.48707140e-01  3.73704800e-05  3.48707140e-01 
 3.73724800e-05  3.48703652e-01  3.73724800e-05  3.48703652e-01 
 3.73744800e-05  3.48700165e-01  3.73744800e-05  3.48700165e-01 
 3.73764800e-05  3.48696677e-01  3.73764800e-05  3.48696677e-01 
 3.73784800e-05  3.48693189e-01  3.73784800e-05  3.48693189e-01 
 3.73804800e-05  3.48689702e-01  3.73804800e-05  3.48689702e-01 
 3.73824800e-05  3.48686214e-01  3.73824800e-05  3.48686214e-01 
 3.73844800e-05  3.48682726e-01  3.73844800e-05  3.48682726e-01 
 3.73864800e-05  3.48679239e-01  3.73864800e-05  3.48679239e-01 
 3.73884800e-05  3.48675751e-01  3.73884800e-05  3.48675751e-01 
 3.73904800e-05  3.48672264e-01  3.73904800e-05  3.48672264e-01 
 3.73924800e-05  3.48668777e-01  3.73924800e-05  3.48668777e-01 
 3.73944800e-05  3.48665289e-01  3.73944800e-05  3.48665289e-01 
 3.73964800e-05  3.48661802e-01  3.73964800e-05  3.48661802e-01 
 3.73984800e-05  3.48658314e-01  3.73984800e-05  3.48658314e-01 
 3.74004800e-05  3.48654827e-01  3.74004800e-05  3.48654827e-01 
 3.74024800e-05  3.48651340e-01  3.74024800e-05  3.48651340e-01 
 3.74044800e-05  3.48647853e-01  3.74044800e-05  3.48647853e-01 
 3.74064800e-05  3.48644366e-01  3.74064800e-05  3.48644366e-01 
 3.74084800e-05  3.48640878e-01  3.74084800e-05  3.48640878e-01 
 3.74104800e-05  3.48637391e-01  3.74104800e-05  3.48637391e-01 
 3.74124800e-05  3.48633904e-01  3.74124800e-05  3.48633904e-01 
 3.74144800e-05  3.48630417e-01  3.74144800e-05  3.48630417e-01 
 3.74164800e-05  3.48626930e-01  3.74164800e-05  3.48626930e-01 
 3.74184800e-05  3.48623443e-01  3.74184800e-05  3.48623443e-01 
 3.74204800e-05  3.48619956e-01  3.74204800e-05  3.48619956e-01 
 3.74224800e-05  3.48616469e-01  3.74224800e-05  3.48616469e-01 
 3.74244800e-05  3.48612983e-01  3.74244800e-05  3.48612983e-01 
 3.74264800e-05  3.48609496e-01  3.74264800e-05  3.48609496e-01 
 3.74284800e-05  3.48606009e-01  3.74284800e-05  3.48606009e-01 
 3.74304800e-05  3.48602522e-01  3.74304800e-05  3.48602522e-01 
 3.74324800e-05  3.48599035e-01  3.74324800e-05  3.48599035e-01 
 3.74344800e-05  3.48595549e-01  3.74344800e-05  3.48595549e-01 
 3.74364800e-05  3.48592062e-01  3.74364800e-05  3.48592062e-01 
 3.74384800e-05  3.48588575e-01  3.74384800e-05  3.48588575e-01 
 3.74404800e-05  3.48585089e-01  3.74404800e-05  3.48585089e-01 
 3.74424800e-05  3.48581602e-01  3.74424800e-05  3.48581602e-01 
 3.74444800e-05  3.48578116e-01  3.74444800e-05  3.48578116e-01 
 3.74464800e-05  3.48574629e-01  3.74464800e-05  3.48574629e-01 
 3.74484800e-05  3.48571143e-01  3.74484800e-05  3.48571143e-01 
 3.74504800e-05  3.48567656e-01  3.74504800e-05  3.48567656e-01 
 3.74524800e-05  3.48564170e-01  3.74524800e-05  3.48564170e-01 
 3.74544800e-05  3.48560684e-01  3.74544800e-05  3.48560684e-01 
 3.74564800e-05  3.48557197e-01  3.74564800e-05  3.48557197e-01 
 3.74584800e-05  3.48553711e-01  3.74584800e-05  3.48553711e-01 
 3.74604800e-05  3.48550225e-01  3.74604800e-05  3.48550225e-01 
 3.74624800e-05  3.48546739e-01  3.74624800e-05  3.48546739e-01 
 3.74644800e-05  3.48543253e-01  3.74644800e-05  3.48543253e-01 
 3.74664800e-05  3.48539766e-01  3.74664800e-05  3.48539766e-01 
 3.74684800e-05  3.48536280e-01  3.74684800e-05  3.48536280e-01 
 3.74704800e-05  3.48532794e-01  3.74704800e-05  3.48532794e-01 
 3.74724800e-05  3.48529308e-01  3.74724800e-05  3.48529308e-01 
 3.74744800e-05  3.48525822e-01  3.74744800e-05  3.48525822e-01 
 3.74764800e-05  3.48522336e-01  3.74764800e-05  3.48522336e-01 
 3.74784800e-05  3.48518850e-01  3.74784800e-05  3.48518850e-01 
 3.74804800e-05  3.48515364e-01  3.74804800e-05  3.48515364e-01 
 3.74824800e-05  3.48511879e-01  3.74824800e-05  3.48511879e-01 
 3.74844800e-05  3.48508393e-01  3.74844800e-05  3.48508393e-01 
 3.74864800e-05  3.48504907e-01  3.74864800e-05  3.48504907e-01 
 3.74884800e-05  3.48501421e-01  3.74884800e-05  3.48501421e-01 
 3.74904800e-05  3.48497936e-01  3.74904800e-05  3.48497936e-01 
 3.74924800e-05  3.48494450e-01  3.74924800e-05  3.48494450e-01 
 3.74944800e-05  3.48490964e-01  3.74944800e-05  3.48490964e-01 
 3.74964800e-05  3.48487479e-01  3.74964800e-05  3.48487479e-01 
 3.74984800e-05  3.48483993e-01  3.74984800e-05  3.48483993e-01 
 3.75004800e-05  3.48480508e-01  3.75004800e-05  3.48480508e-01 
 3.75024800e-05  3.48477022e-01  3.75024800e-05  3.48477022e-01 
 3.75044800e-05  3.48473537e-01  3.75044800e-05  3.48473537e-01 
 3.75064800e-05  3.48470051e-01  3.75064800e-05  3.48470051e-01 
 3.75084800e-05  3.48466566e-01  3.75084800e-05  3.48466566e-01 
 3.75104800e-05  3.48463080e-01  3.75104800e-05  3.48463080e-01 
 3.75124800e-05  3.48459595e-01  3.75124800e-05  3.48459595e-01 
 3.75144800e-05  3.48456110e-01  3.75144800e-05  3.48456110e-01 
 3.75164800e-05  3.48452624e-01  3.75164800e-05  3.48452624e-01 
 3.75184800e-05  3.48449139e-01  3.75184800e-05  3.48449139e-01 
 3.75204800e-05  3.48445654e-01  3.75204800e-05  3.48445654e-01 
 3.75224800e-05  3.48442169e-01  3.75224800e-05  3.48442169e-01 
 3.75244800e-05  3.48438684e-01  3.75244800e-05  3.48438684e-01 
 3.75264800e-05  3.48435199e-01  3.75264800e-05  3.48435199e-01 
 3.75284800e-05  3.48431714e-01  3.75284800e-05  3.48431714e-01 
 3.75304800e-05  3.48428229e-01  3.75304800e-05  3.48428229e-01 
 3.75324800e-05  3.48424744e-01  3.75324800e-05  3.48424744e-01 
 3.75344800e-05  3.48421259e-01  3.75344800e-05  3.48421259e-01 
 3.75364800e-05  3.48417774e-01  3.75364800e-05  3.48417774e-01 
 3.75384800e-05  3.48414289e-01  3.75384800e-05  3.48414289e-01 
 3.75404800e-05  3.48410804e-01  3.75404800e-05  3.48410804e-01 
 3.75424800e-05  3.48407319e-01  3.75424800e-05  3.48407319e-01 
 3.75444800e-05  3.48403834e-01  3.75444800e-05  3.48403834e-01 
 3.75464800e-05  3.48400350e-01  3.75464800e-05  3.48400350e-01 
 3.75484800e-05  3.48396865e-01  3.75484800e-05  3.48396865e-01 
 3.75504800e-05  3.48393380e-01  3.75504800e-05  3.48393380e-01 
 3.75524800e-05  3.48389896e-01  3.75524800e-05  3.48389896e-01 
 3.75544800e-05  3.48386411e-01  3.75544800e-05  3.48386411e-01 
 3.75564800e-05  3.48382927e-01  3.75564800e-05  3.48382927e-01 
 3.75584800e-05  3.48379442e-01  3.75584800e-05  3.48379442e-01 
 3.75604800e-05  3.48375958e-01  3.75604800e-05  3.48375958e-01 
 3.75624800e-05  3.48372473e-01  3.75624800e-05  3.48372473e-01 
 3.75644800e-05  3.48368989e-01  3.75644800e-05  3.48368989e-01 
 3.75664800e-05  3.48365504e-01  3.75664800e-05  3.48365504e-01 
 3.75684800e-05  3.48362020e-01  3.75684800e-05  3.48362020e-01 
 3.75704800e-05  3.48358536e-01  3.75704800e-05  3.48358536e-01 
 3.75724800e-05  3.48355051e-01  3.75724800e-05  3.48355051e-01 
 3.75744800e-05  3.48351567e-01  3.75744800e-05  3.48351567e-01 
 3.75764800e-05  3.48348083e-01  3.75764800e-05  3.48348083e-01 
 3.75784800e-05  3.48344599e-01  3.75784800e-05  3.48344599e-01 
 3.75804800e-05  3.48341115e-01  3.75804800e-05  3.48341115e-01 
 3.75824800e-05  3.48337630e-01  3.75824800e-05  3.48337630e-01 
 3.75844800e-05  3.48334146e-01  3.75844800e-05  3.48334146e-01 
 3.75864800e-05  3.48330662e-01  3.75864800e-05  3.48330662e-01 
 3.75884800e-05  3.48327178e-01  3.75884800e-05  3.48327178e-01 
 3.75904800e-05  3.48323694e-01  3.75904800e-05  3.48323694e-01 
 3.75924800e-05  3.48320210e-01  3.75924800e-05  3.48320210e-01 
 3.75944800e-05  3.48316726e-01  3.75944800e-05  3.48316726e-01 
 3.75964800e-05  3.48313243e-01  3.75964800e-05  3.48313243e-01 
 3.75984800e-05  3.48309759e-01  3.75984800e-05  3.48309759e-01 
 3.76004800e-05  3.48306275e-01  3.76004800e-05  3.48306275e-01 
 3.76024800e-05  3.48302791e-01  3.76024800e-05  3.48302791e-01 
 3.76044800e-05  3.48299307e-01  3.76044800e-05  3.48299307e-01 
 3.76064800e-05  3.48295824e-01  3.76064800e-05  3.48295824e-01 
 3.76084800e-05  3.48292340e-01  3.76084800e-05  3.48292340e-01 
 3.76104800e-05  3.48288857e-01  3.76104800e-05  3.48288857e-01 
 3.76124800e-05  3.48285373e-01  3.76124800e-05  3.48285373e-01 
 3.76144800e-05  3.48281889e-01  3.76144800e-05  3.48281889e-01 
 3.76164800e-05  3.48278406e-01  3.76164800e-05  3.48278406e-01 
 3.76184800e-05  3.48274922e-01  3.76184800e-05  3.48274922e-01 
 3.76204800e-05  3.48271439e-01  3.76204800e-05  3.48271439e-01 
 3.76224800e-05  3.48267956e-01  3.76224800e-05  3.48267956e-01 
 3.76244800e-05  3.48264472e-01  3.76244800e-05  3.48264472e-01 
 3.76264800e-05  3.48260989e-01  3.76264800e-05  3.48260989e-01 
 3.76284800e-05  3.48257505e-01  3.76284800e-05  3.48257505e-01 
 3.76304800e-05  3.48254022e-01  3.76304800e-05  3.48254022e-01 
 3.76324800e-05  3.48250539e-01  3.76324800e-05  3.48250539e-01 
 3.76344800e-05  3.48247056e-01  3.76344800e-05  3.48247056e-01 
 3.76364800e-05  3.48243573e-01  3.76364800e-05  3.48243573e-01 
 3.76384800e-05  3.48240089e-01  3.76384800e-05  3.48240089e-01 
 3.76404800e-05  3.48236606e-01  3.76404800e-05  3.48236606e-01 
 3.76424800e-05  3.48233123e-01  3.76424800e-05  3.48233123e-01 
 3.76444800e-05  3.48229640e-01  3.76444800e-05  3.48229640e-01 
 3.76464800e-05  3.48226157e-01  3.76464800e-05  3.48226157e-01 
 3.76484800e-05  3.48222674e-01  3.76484800e-05  3.48222674e-01 
 3.76504800e-05  3.48219191e-01  3.76504800e-05  3.48219191e-01 
 3.76524800e-05  3.48215708e-01  3.76524800e-05  3.48215708e-01 
 3.76544800e-05  3.48212226e-01  3.76544800e-05  3.48212226e-01 
 3.76564800e-05  3.48208743e-01  3.76564800e-05  3.48208743e-01 
 3.76584800e-05  3.48205260e-01  3.76584800e-05  3.48205260e-01 
 3.76604800e-05  3.48201777e-01  3.76604800e-05  3.48201777e-01 
 3.76624800e-05  3.48198295e-01  3.76624800e-05  3.48198295e-01 
 3.76644800e-05  3.48194812e-01  3.76644800e-05  3.48194812e-01 
 3.76664800e-05  3.48191329e-01  3.76664800e-05  3.48191329e-01 
 3.76684800e-05  3.48187847e-01  3.76684800e-05  3.48187847e-01 
 3.76704800e-05  3.48184364e-01  3.76704800e-05  3.48184364e-01 
 3.76724800e-05  3.48180881e-01  3.76724800e-05  3.48180881e-01 
 3.76744800e-05  3.48177399e-01  3.76744800e-05  3.48177399e-01 
 3.76764800e-05  3.48173917e-01  3.76764800e-05  3.48173917e-01 
 3.76784800e-05  3.48170434e-01  3.76784800e-05  3.48170434e-01 
 3.76804800e-05  3.48166952e-01  3.76804800e-05  3.48166952e-01 
 3.76824800e-05  3.48163469e-01  3.76824800e-05  3.48163469e-01 
 3.76844800e-05  3.48159987e-01  3.76844800e-05  3.48159987e-01 
 3.76864800e-05  3.48156505e-01  3.76864800e-05  3.48156505e-01 
 3.76884800e-05  3.48153022e-01  3.76884800e-05  3.48153022e-01 
 3.76904800e-05  3.48149540e-01  3.76904800e-05  3.48149540e-01 
 3.76924800e-05  3.48146058e-01  3.76924800e-05  3.48146058e-01 
 3.76944800e-05  3.48142576e-01  3.76944800e-05  3.48142576e-01 
 3.76964800e-05  3.48139094e-01  3.76964800e-05  3.48139094e-01 
 3.76984800e-05  3.48135612e-01  3.76984800e-05  3.48135612e-01 
 3.77004800e-05  3.48132130e-01  3.77004800e-05  3.48132130e-01 
 3.77024800e-05  3.48128648e-01  3.77024800e-05  3.48128648e-01 
 3.77044800e-05  3.48125166e-01  3.77044800e-05  3.48125166e-01 
 3.77064800e-05  3.48121684e-01  3.77064800e-05  3.48121684e-01 
 3.77084800e-05  3.48118202e-01  3.77084800e-05  3.48118202e-01 
 3.77104800e-05  3.48114720e-01  3.77104800e-05  3.48114720e-01 
 3.77124800e-05  3.48111238e-01  3.77124800e-05  3.48111238e-01 
 3.77144800e-05  3.48107756e-01  3.77144800e-05  3.48107756e-01 
 3.77164800e-05  3.48104274e-01  3.77164800e-05  3.48104274e-01 
 3.77184800e-05  3.48100793e-01  3.77184800e-05  3.48100793e-01 
 3.77204800e-05  3.48097311e-01  3.77204800e-05  3.48097311e-01 
 3.77224800e-05  3.48093829e-01  3.77224800e-05  3.48093829e-01 
 3.77244800e-05  3.48090348e-01  3.77244800e-05  3.48090348e-01 
 3.77264800e-05  3.48086866e-01  3.77264800e-05  3.48086866e-01 
 3.77284800e-05  3.48083384e-01  3.77284800e-05  3.48083384e-01 
 3.77304800e-05  3.48079903e-01  3.77304800e-05  3.48079903e-01 
 3.77324800e-05  3.48076421e-01  3.77324800e-05  3.48076421e-01 
 3.77344800e-05  3.48072940e-01  3.77344800e-05  3.48072940e-01 
 3.77364800e-05  3.48069459e-01  3.77364800e-05  3.48069459e-01 
 3.77384800e-05  3.48065977e-01  3.77384800e-05  3.48065977e-01 
 3.77404800e-05  3.48062496e-01  3.77404800e-05  3.48062496e-01 
 3.77424800e-05  3.48059014e-01  3.77424800e-05  3.48059014e-01 
 3.77444800e-05  3.48055533e-01  3.77444800e-05  3.48055533e-01 
 3.77464800e-05  3.48052052e-01  3.77464800e-05  3.48052052e-01 
 3.77484800e-05  3.48048571e-01  3.77484800e-05  3.48048571e-01 
 3.77504800e-05  3.48045089e-01  3.77504800e-05  3.48045089e-01 
 3.77524800e-05  3.48041608e-01  3.77524800e-05  3.48041608e-01 
 3.77544800e-05  3.48038127e-01  3.77544800e-05  3.48038127e-01 
 3.77564800e-05  3.48034646e-01  3.77564800e-05  3.48034646e-01 
 3.77584800e-05  3.48031165e-01  3.77584800e-05  3.48031165e-01 
 3.77604800e-05  3.48027684e-01  3.77604800e-05  3.48027684e-01 
 3.77624800e-05  3.48024203e-01  3.77624800e-05  3.48024203e-01 
 3.77644800e-05  3.48020722e-01  3.77644800e-05  3.48020722e-01 
 3.77664800e-05  3.48017241e-01  3.77664800e-05  3.48017241e-01 
 3.77684800e-05  3.48013760e-01  3.77684800e-05  3.48013760e-01 
 3.77704800e-05  3.48010280e-01  3.77704800e-05  3.48010280e-01 
 3.77724800e-05  3.48006799e-01  3.77724800e-05  3.48006799e-01 
 3.77744800e-05  3.48003318e-01  3.77744800e-05  3.48003318e-01 
 3.77764800e-05  3.47999837e-01  3.77764800e-05  3.47999837e-01 
 3.77784800e-05  3.47996357e-01  3.77784800e-05  3.47996357e-01 
 3.77804800e-05  3.47992876e-01  3.77804800e-05  3.47992876e-01 
 3.77824800e-05  3.47989395e-01  3.77824800e-05  3.47989395e-01 
 3.77844800e-05  3.47985915e-01  3.77844800e-05  3.47985915e-01 
 3.77864800e-05  3.47982434e-01  3.77864800e-05  3.47982434e-01 
 3.77884800e-05  3.47978954e-01  3.77884800e-05  3.47978954e-01 
 3.77904800e-05  3.47975473e-01  3.77904800e-05  3.47975473e-01 
 3.77924800e-05  3.47971993e-01  3.77924800e-05  3.47971993e-01 
 3.77944800e-05  3.47968512e-01  3.77944800e-05  3.47968512e-01 
 3.77964800e-05  3.47965032e-01  3.77964800e-05  3.47965032e-01 
 3.77984800e-05  3.47961552e-01  3.77984800e-05  3.47961552e-01 
 3.78004800e-05  3.47958071e-01  3.78004800e-05  3.47958071e-01 
 3.78024800e-05  3.47954591e-01  3.78024800e-05  3.47954591e-01 
 3.78044800e-05  3.47951111e-01  3.78044800e-05  3.47951111e-01 
 3.78064800e-05  3.47947630e-01  3.78064800e-05  3.47947630e-01 
 3.78084800e-05  3.47944150e-01  3.78084800e-05  3.47944150e-01 
 3.78104800e-05  3.47940670e-01  3.78104800e-05  3.47940670e-01 
 3.78124800e-05  3.47937190e-01  3.78124800e-05  3.47937190e-01 
 3.78144800e-05  3.47933710e-01  3.78144800e-05  3.47933710e-01 
 3.78164800e-05  3.47930230e-01  3.78164800e-05  3.47930230e-01 
 3.78184800e-05  3.47926750e-01  3.78184800e-05  3.47926750e-01 
 3.78204800e-05  3.47923270e-01  3.78204800e-05  3.47923270e-01 
 3.78224800e-05  3.47919790e-01  3.78224800e-05  3.47919790e-01 
 3.78244800e-05  3.47916310e-01  3.78244800e-05  3.47916310e-01 
 3.78264800e-05  3.47912830e-01  3.78264800e-05  3.47912830e-01 
 3.78284800e-05  3.47909350e-01  3.78284800e-05  3.47909350e-01 
 3.78304800e-05  3.47905871e-01  3.78304800e-05  3.47905871e-01 
 3.78324800e-05  3.47902391e-01  3.78324800e-05  3.47902391e-01 
 3.78344800e-05  3.47898911e-01  3.78344800e-05  3.47898911e-01 
 3.78364800e-05  3.47895432e-01  3.78364800e-05  3.47895432e-01 
 3.78384800e-05  3.47891952e-01  3.78384800e-05  3.47891952e-01 
 3.78404800e-05  3.47888472e-01  3.78404800e-05  3.47888472e-01 
 3.78424800e-05  3.47884993e-01  3.78424800e-05  3.47884993e-01 
 3.78444800e-05  3.47881513e-01  3.78444800e-05  3.47881513e-01 
 3.78464800e-05  3.47878034e-01  3.78464800e-05  3.47878034e-01 
 3.78484800e-05  3.47874554e-01  3.78484800e-05  3.47874554e-01 
 3.78504800e-05  3.47871075e-01  3.78504800e-05  3.47871075e-01 
 3.78524800e-05  3.47867595e-01  3.78524800e-05  3.47867595e-01 
 3.78544800e-05  3.47864116e-01  3.78544800e-05  3.47864116e-01 
 3.78564800e-05  3.47860637e-01  3.78564800e-05  3.47860637e-01 
 3.78584800e-05  3.47857157e-01  3.78584800e-05  3.47857157e-01 
 3.78604800e-05  3.47853678e-01  3.78604800e-05  3.47853678e-01 
 3.78624800e-05  3.47850199e-01  3.78624800e-05  3.47850199e-01 
 3.78644800e-05  3.47846720e-01  3.78644800e-05  3.47846720e-01 
 3.78664800e-05  3.47843240e-01  3.78664800e-05  3.47843240e-01 
 3.78684800e-05  3.47839761e-01  3.78684800e-05  3.47839761e-01 
 3.78704800e-05  3.47836282e-01  3.78704800e-05  3.47836282e-01 
 3.78724800e-05  3.47832803e-01  3.78724800e-05  3.47832803e-01 
 3.78744800e-05  3.47829324e-01  3.78744800e-05  3.47829324e-01 
 3.78764800e-05  3.47825845e-01  3.78764800e-05  3.47825845e-01 
 3.78784800e-05  3.47822366e-01  3.78784800e-05  3.47822366e-01 
 3.78804800e-05  3.47818887e-01  3.78804800e-05  3.47818887e-01 
 3.78824800e-05  3.47815408e-01  3.78824800e-05  3.47815408e-01 
 3.78844800e-05  3.47811929e-01  3.78844800e-05  3.47811929e-01 
 3.78864800e-05  3.47808451e-01  3.78864800e-05  3.47808451e-01 
 3.78884800e-05  3.47804972e-01  3.78884800e-05  3.47804972e-01 
 3.78904800e-05  3.47801493e-01  3.78904800e-05  3.47801493e-01 
 3.78924800e-05  3.47798014e-01  3.78924800e-05  3.47798014e-01 
 3.78944800e-05  3.47794536e-01  3.78944800e-05  3.47794536e-01 
 3.78964800e-05  3.47791057e-01  3.78964800e-05  3.47791057e-01 
 3.78984800e-05  3.47787578e-01  3.78984800e-05  3.47787578e-01 
 3.79004800e-05  3.47784100e-01  3.79004800e-05  3.47784100e-01 
 3.79024800e-05  3.47780621e-01  3.79024800e-05  3.47780621e-01 
 3.79044800e-05  3.47777143e-01  3.79044800e-05  3.47777143e-01 
 3.79064800e-05  3.47773664e-01  3.79064800e-05  3.47773664e-01 
 3.79084800e-05  3.47770186e-01  3.79084800e-05  3.47770186e-01 
 3.79104800e-05  3.47766708e-01  3.79104800e-05  3.47766708e-01 
 3.79124800e-05  3.47763229e-01  3.79124800e-05  3.47763229e-01 
 3.79144800e-05  3.47759751e-01  3.79144800e-05  3.47759751e-01 
 3.79164800e-05  3.47756273e-01  3.79164800e-05  3.47756273e-01 
 3.79184800e-05  3.47752794e-01  3.79184800e-05  3.47752794e-01 
 3.79204800e-05  3.47749316e-01  3.79204800e-05  3.47749316e-01 
 3.79224800e-05  3.47745838e-01  3.79224800e-05  3.47745838e-01 
 3.79244800e-05  3.47742360e-01  3.79244800e-05  3.47742360e-01 
 3.79264800e-05  3.47738882e-01  3.79264800e-05  3.47738882e-01 
 3.79284800e-05  3.47735403e-01  3.79284800e-05  3.47735403e-01 
