 4.41404800e-05  7.84721753e-01  4.41404800e-05  3.37445532e-02 
 4.41424800e-05  7.84571571e-01  4.41424800e-05  3.38947179e-02 
 4.41444800e-05  7.84421448e-01  4.41444800e-05  3.40448224e-02 
 4.41464800e-05  7.84271386e-01  4.41464800e-05  3.41948670e-02 
 4.41484800e-05  7.84121383e-01  4.41484800e-05  3.43448515e-02 
 4.41504800e-05  7.83971440e-01  4.41504800e-05  3.44947761e-02 
 4.41524800e-05  7.83821558e-01  4.41524800e-05  3.46446407e-02 
 4.41544800e-05  7.83671735e-01  4.41544800e-05  3.47944453e-02 
 4.41564800e-05  7.83521972e-01  4.41564800e-05  3.49441900e-02 
 4.41584800e-05  7.83372269e-01  4.41584800e-05  3.50938749e-02 
 4.41604800e-05  7.83222626e-01  4.41604800e-05  3.52434998e-02 
 4.41624800e-05  7.83073043e-01  4.41624800e-05  3.53930649e-02 
 4.41644800e-05  7.82923520e-01  4.41644800e-05  3.55425702e-02 
 4.41664800e-05  7.82774056e-01  4.41664800e-05  3.56920157e-02 
 4.41684800e-05  7.82624653e-01  4.41684800e-05  3.58414015e-02 
 4.41704800e-05  7.82475309e-01  4.41704800e-05  3.59907274e-02 
 4.41724800e-05  7.82326024e-01  4.41724800e-05  3.61399937e-02 
 4.41744800e-05  7.82176800e-01  4.41744800e-05  3.62892003e-02 
 4.41764800e-05  7.82027635e-01  4.41764800e-05  3.64383471e-02 
 4.41784800e-05  7.81878530e-01  4.41784800e-05  3.65874343e-02 
 4.41804800e-05  7.81729484e-01  4.41804800e-05  3.67364619e-02 
 4.41824800e-05  7.81580498e-01  4.41824800e-05  3.68854299e-02 
 4.41844800e-05  7.81431571e-01  4.41844800e-05  3.70343383e-02 
 4.41864800e-05  7.81282705e-01  4.41864800e-05  3.71831872e-02 
 4.41884800e-05  7.81133897e-01  4.41884800e-05  3.73319765e-02 
 4.41904800e-05  7.80985149e-01  4.41904800e-05  3.74807063e-02 
 4.41924800e-05  7.80836461e-01  4.41924800e-05  3.76293766e-02 
 4.41944800e-05  7.80687832e-01  4.41944800e-05  3.77779874e-02 
 4.41964800e-05  7.80539263e-01  4.41964800e-05  3.79265388e-02 
 4.41984800e-05  7.80390753e-01  4.41984800e-05  3.80750308e-02 
 4.42004800e-05  7.80242302e-01  4.42004800e-05  3.82234634e-02 
 4.42024800e-05  7.80093911e-01  4.42024800e-05  3.83718367e-02 
 4.42044800e-05  7.79945579e-01  4.42044800e-05  3.85201506e-02 
 4.42064800e-05  7.79797306e-01  4.42064800e-05  3.86684051e-02 
 4.42084800e-05  7.79649093e-01  4.42084800e-05  3.88166004e-02 
 4.42104800e-05  7.79500939e-01  4.42104800e-05  3.89647364e-02 
 4.42124800e-05  7.79352844e-01  4.42124800e-05  3.91128131e-02 
 4.42144800e-05  7.79204808e-01  4.42144800e-05  3.92608307e-02 
 4.42164800e-05  7.79056832e-01  4.42164800e-05  3.94087890e-02 
 4.42184800e-05  7.78908915e-01  4.42184800e-05  3.95566881e-02 
 4.42204800e-05  7.78761057e-01  4.42204800e-05  3.97045281e-02 
 4.42224800e-05  7.78613258e-01  4.42224800e-05  3.98523090e-02 
 4.42244800e-05  7.78465518e-01  4.42244800e-05  4.00000307e-02 
 4.42264800e-05  7.78317837e-01  4.42264800e-05  4.01476934e-02 
 4.42284800e-05  7.78170216e-01  4.42284800e-05  4.02952970e-02 
 4.42304800e-05  7.78022653e-01  4.42304800e-05  4.04428416e-02 
 4.42324800e-05  7.77875150e-01  4.42324800e-05  4.05903271e-02 
 4.42344800e-05  7.77727705e-01  4.42344800e-05  4.07377537e-02 
 4.42364800e-05  7.77580319e-01  4.42364800e-05  4.08851213e-02 
 4.42384800e-05  7.77432993e-01  4.42384800e-05  4.10324299e-02 
 4.42404800e-05  7.77285725e-01  4.42404800e-05  4.11796797e-02 
 4.42424800e-05  7.77138516e-01  4.42424800e-05  4.13268705e-02 
 4.42444800e-05  7.76991366e-01  4.42444800e-05  4.14740025e-02 
 4.42464800e-05  7.76844275e-01  4.42464800e-05  4.16210756e-02 
 4.42484800e-05  7.76697242e-01  4.42484800e-05  4.17680899e-02 
 4.42504800e-05  7.76550269e-01  4.42504800e-05  4.19150454e-02 
 4.42524800e-05  7.76403354e-01  4.42524800e-05  4.20619422e-02 
 4.42544800e-05  7.76256498e-01  4.42544800e-05  4.22087801e-02 
 4.42564800e-05  7.76109701e-01  4.42564800e-05  4.23555594e-02 
 4.42584800e-05  7.75962962e-01  4.42584800e-05  4.25022799e-02 
 4.42604800e-05  7.75816282e-01  4.42604800e-05  4.26489418e-02 
 4.42624800e-05  7.75669661e-01  4.42624800e-05  4.27955449e-02 
 4.42644800e-05  7.75523099e-01  4.42644800e-05  4.29420895e-02 
 4.42664800e-05  7.75376595e-01  4.42664800e-05  4.30885754e-02 
 4.42684800e-05  7.75230149e-01  4.42684800e-05  4.32350028e-02 
 4.42704800e-05  7.75083762e-01  4.42704800e-05  4.33813716e-02 
 4.42724800e-05  7.74937434e-01  4.42724800e-05  4.35276818e-02 
 4.42744800e-05  7.74791164e-01  4.42744800e-05  4.36739335e-02 
 4.42764800e-05  7.74644953e-01  4.42764800e-05  4.38201268e-02 
 4.42784800e-05  7.74498800e-01  4.42784800e-05  4.39662615e-02 
 4.42804800e-05  7.74352706e-01  4.42804800e-05  4.41123378e-02 
 4.42824800e-05  7.74206670e-01  4.42824800e-05  4.42583557e-02 
 4.42844800e-05  7.74060692e-01  4.42844800e-05  4.44043152e-02 
 4.42864800e-05  7.73914773e-01  4.42864800e-05  4.45502163e-02 
 4.42884800e-05  7.73768913e-01  4.42884800e-05  4.46960590e-02 
 4.42904800e-05  7.73623110e-01  4.42904800e-05  4.48418434e-02 
 4.42924800e-05  7.73477366e-01  4.42924800e-05  4.49875695e-02 
 4.42944800e-05  7.73331680e-01  4.42944800e-05  4.51332373e-02 
 4.42964800e-05  7.73186052e-01  4.42964800e-05  4.52788469e-02 
 4.42984800e-05  7.73040483e-01  4.42984800e-05  4.54243982e-02 
 4.43004800e-05  7.72894972e-01  4.43004800e-05  4.55698913e-02 
 4.43024800e-05  7.72749519e-01  4.43024800e-05  4.57153262e-02 
 4.43044800e-05  7.72604124e-01  4.43044800e-05  4.58607030e-02 
 4.43064800e-05  7.72458788e-01  4.43064800e-05  4.60060216e-02 
 4.43084800e-05  7.72313509e-01  4.43084800e-05  4.61512820e-02 
 4.43104800e-05  7.72168289e-01  4.43104800e-05  4.62964844e-02 
 4.43124800e-05  7.72023126e-01  4.43124800e-05  4.64416287e-02 
 4.43144800e-05  7.71878022e-01  4.43144800e-05  4.65867149e-02 
 4.43164800e-05  7.71732976e-01  4.43164800e-05  4.67317431e-02 
 4.43184800e-05  7.71587988e-01  4.43184800e-05  4.68767133e-02 
 4.43204800e-05  7.71443057e-01  4.43204800e-05  4.70216256e-02 
 4.43224800e-05  7.71298185e-01  4.43224800e-05  4.71664798e-02 
 4.43244800e-05  7.71153371e-01  4.43244800e-05  4.73112761e-02 
 4.43264800e-05  7.71008614e-01  4.43264800e-05  4.74560146e-02 
 4.43284800e-05  7.70863916e-01  4.43284800e-05  4.76006951e-02 
 4.43304800e-05  7.70719275e-01  4.43304800e-05  4.77453177e-02 
 4.43324800e-05  7.70574692e-01  4.43324800e-05  4.78898825e-02 
 4.43344800e-05  7.70430167e-01  4.43344800e-05  4.80343895e-02 
 4.43364800e-05  7.70285700e-01  4.43364800e-05  4.81788387e-02 
 4.43384800e-05  7.70141290e-01  4.43384800e-05  4.83232301e-02 
 4.43404800e-05  7.69996939e-01  4.43404800e-05  4.84675638e-02 
 4.43424800e-05  7.69852645e-01  4.43424800e-05  4.86118397e-02 
 4.43444800e-05  7.69708408e-01  4.43444800e-05  4.87560579e-02 
 4.43464800e-05  7.69564230e-01  4.43464800e-05  4.89002185e-02 
 4.43484800e-05  7.69420109e-01  4.43484800e-05  4.90443214e-02 
 4.43504800e-05  7.69276046e-01  4.43504800e-05  4.91883666e-02 
 4.43524800e-05  7.69132040e-01  4.43524800e-05  4.93323543e-02 
 4.43544800e-05  7.68988092e-01  4.43544800e-05  4.94762843e-02 
 4.43564800e-05  7.68844201e-01  4.43564800e-05  4.96201568e-02 
 4.43584800e-05  7.68700368e-01  4.43584800e-05  4.97639717e-02 
 4.43604800e-05  7.68556593e-01  4.43604800e-05  4.99077291e-02 
 4.43624800e-05  7.68412875e-01  4.43624800e-05  5.00514290e-02 
 4.43644800e-05  7.68269214e-01  4.43644800e-05  5.01950715e-02 
 4.43664800e-05  7.68125611e-01  4.43664800e-05  5.03386565e-02 
 4.43684800e-05  7.67982066e-01  4.43684800e-05  5.04821840e-02 
 4.43704800e-05  7.67838578e-01  4.43704800e-05  5.06256542e-02 
 4.43724800e-05  7.67695147e-01  4.43724800e-05  5.07690669e-02 
 4.43744800e-05  7.67551773e-01  4.43744800e-05  5.09124224e-02 
 4.43764800e-05  7.67408457e-01  4.43764800e-05  5.10557204e-02 
 4.43784800e-05  7.67265198e-01  4.43784800e-05  5.11989612e-02 
 4.43804800e-05  7.67121997e-01  4.43804800e-05  5.13421446e-02 
 4.43824800e-05  7.66978853e-01  4.43824800e-05  5.14852708e-02 
 4.43844800e-05  7.66835766e-01  4.43844800e-05  5.16283398e-02 
 4.43864800e-05  7.66692736e-01  4.43864800e-05  5.17713515e-02 
 4.43884800e-05  7.66549763e-01  4.43884800e-05  5.19143060e-02 
 4.43904800e-05  7.66406848e-01  4.43904800e-05  5.20572034e-02 
 4.43924800e-05  7.66263990e-01  4.43924800e-05  5.22000436e-02 
 4.43944800e-05  7.66121189e-01  4.43944800e-05  5.23428267e-02 
 4.43964800e-05  7.65978445e-01  4.43964800e-05  5.24855526e-02 
 4.43984800e-05  7.65835758e-01  4.43984800e-05  5.26282215e-02 
 4.44004800e-05  7.65693128e-01  4.44004800e-05  5.27708333e-02 
 4.44024800e-05  7.65550555e-01  4.44024800e-05  5.29133880e-02 
 4.44044800e-05  7.65408039e-01  4.44044800e-05  5.30558858e-02 
 4.44064800e-05  7.65265580e-01  4.44064800e-05  5.31983266e-02 
 4.44084800e-05  7.65123179e-01  4.44084800e-05  5.33407103e-02 
 4.44104800e-05  7.64980834e-01  4.44104800e-05  5.34830372e-02 
 4.44124800e-05  7.64838546e-01  4.44124800e-05  5.36253071e-02 
 4.44144800e-05  7.64696315e-01  4.44144800e-05  5.37675201e-02 
 4.44164800e-05  7.64554141e-01  4.44164800e-05  5.39096762e-02 
 4.44184800e-05  7.64412023e-01  4.44184800e-05  5.40517755e-02 
 4.44204800e-05  7.64269963e-01  4.44204800e-05  5.41938179e-02 
 4.44224800e-05  7.64127959e-01  4.44224800e-05  5.43358035e-02 
 4.44244800e-05  7.63986012e-01  4.44244800e-05  5.44777323e-02 
 4.44264800e-05  7.63844122e-01  4.44264800e-05  5.46196044e-02 
 4.44284800e-05  7.63702289e-01  4.44284800e-05  5.47614197e-02 
 4.44304800e-05  7.63560512e-01  4.44304800e-05  5.49031783e-02 
 4.44324800e-05  7.63418792e-01  4.44324800e-05  5.50448802e-02 
 4.44344800e-05  7.63277129e-01  4.44344800e-05  5.51865254e-02 
 4.44364800e-05  7.63135522e-01  4.44364800e-05  5.53281140e-02 
 4.44384800e-05  7.62993972e-01  4.44384800e-05  5.54696459e-02 
 4.44404800e-05  7.62852479e-01  4.44404800e-05  5.56111213e-02 
 4.44424800e-05  7.62711042e-01  4.44424800e-05  5.57525400e-02 
 4.44444800e-05  7.62569662e-01  4.44444800e-05  5.58939022e-02 
 4.44464800e-05  7.62428338e-01  4.44464800e-05  5.60352078e-02 
 4.44484800e-05  7.62287071e-01  4.44484800e-05  5.61764570e-02 
 4.44504800e-05  7.62145860e-01  4.44504800e-05  5.63176496e-02 
 4.44524800e-05  7.62004706e-01  4.44524800e-05  5.64587857e-02 
 4.44544800e-05  7.61863608e-01  4.44544800e-05  5.65998655e-02 
 4.44564800e-05  7.61722567e-01  4.44564800e-05  5.67408887e-02 
 4.44584800e-05  7.61581582e-01  4.44584800e-05  5.68818556e-02 
 4.44604800e-05  7.61440654e-01  4.44604800e-05  5.70227661e-02 
 4.44624800e-05  7.61299782e-01  4.44624800e-05  5.71636202e-02 
 4.44644800e-05  7.61158966e-01  4.44644800e-05  5.73044180e-02 
 4.44664800e-05  7.61018206e-01  4.44664800e-05  5.74451595e-02 
 4.44684800e-05  7.60877503e-01  4.44684800e-05  5.75858447e-02 
 4.44704800e-05  7.60736856e-01  4.44704800e-05  5.77264736e-02 
 4.44724800e-05  7.60596265e-01  4.44724800e-05  5.78670463e-02 
 4.44744800e-05  7.60455731e-01  4.44744800e-05  5.80075627e-02 
 4.44764800e-05  7.60315252e-01  4.44764800e-05  5.81480230e-02 
 4.44784800e-05  7.60174830e-01  4.44784800e-05  5.82884270e-02 
 4.44804800e-05  7.60034464e-01  4.44804800e-05  5.84287749e-02 
 4.44824800e-05  7.59894155e-01  4.44824800e-05  5.85690667e-02 
 4.44844800e-05  7.59753901e-01  4.44844800e-05  5.87093024e-02 
 4.44864800e-05  7.59613703e-01  4.44864800e-05  5.88494819e-02 
 4.44884800e-05  7.59473562e-01  4.44884800e-05  5.89896054e-02 
 4.44904800e-05  7.59333476e-01  4.44904800e-05  5.91296729e-02 
 4.44924800e-05  7.59193447e-01  4.44924800e-05  5.92696843e-02 
 4.44944800e-05  7.59053473e-01  4.44944800e-05  5.94096398e-02 
 4.44964800e-05  7.58913556e-01  4.44964800e-05  5.95495392e-02 
 4.44984800e-05  7.58773694e-01  4.44984800e-05  5.96893827e-02 
 4.45004800e-05  7.58633889e-01  4.45004800e-05  5.98291703e-02 
 4.45024800e-05  7.58494139e-01  4.45024800e-05  5.99689020e-02 
 4.45044800e-05  7.58354445e-01  4.45044800e-05  6.01085777e-02 
 4.45064800e-05  7.58214807e-01  4.45064800e-05  6.02481976e-02 
 4.45084800e-05  7.58075225e-01  4.45084800e-05  6.03877617e-02 
 4.45104800e-05  7.57935699e-01  4.45104800e-05  6.05272699e-02 
 4.45124800e-05  7.57796228e-01  4.45124800e-05  6.06667224e-02 
 4.45144800e-05  7.57656814e-01  4.45144800e-05  6.08061191e-02 
 4.45164800e-05  7.57517455e-01  4.45164800e-05  6.09454600e-02 
 4.45184800e-05  7.57378151e-01  4.45184800e-05  6.10847451e-02 
 4.45204800e-05  7.57238904e-01  4.45204800e-05  6.12239746e-02 
 4.45224800e-05  7.57099712e-01  4.45224800e-05  6.13631484e-02 
 4.45244800e-05  7.56960576e-01  4.45244800e-05  6.15022665e-02 
 4.45264800e-05  7.56821495e-01  4.45264800e-05  6.16413290e-02 
 4.45284800e-05  7.56682470e-01  4.45284800e-05  6.17803358e-02 
 4.45304800e-05  7.56543501e-01  4.45304800e-05  6.19192871e-02 
 4.45324800e-05  7.56404587e-01  4.45324800e-05  6.20581828e-02 
 4.45344800e-05  7.56265729e-01  4.45344800e-05  6.21970229e-02 
 4.45364800e-05  7.56126927e-01  4.45364800e-05  6.23358075e-02 
 4.45384800e-05  7.55988179e-01  4.45384800e-05  6.24745366e-02 
 4.45404800e-05  7.55849488e-01  4.45404800e-05  6.26132102e-02 
 4.45424800e-05  7.55710852e-01  4.45424800e-05  6.27518283e-02 
 4.45444800e-05  7.55572271e-01  4.45444800e-05  6.28903910e-02 
 4.45464800e-05  7.55433746e-01  4.45464800e-05  6.30288983e-02 
 4.45484800e-05  7.55295276e-01  4.45484800e-05  6.31673501e-02 
 4.45504800e-05  7.55156861e-01  4.45504800e-05  6.33057466e-02 
 4.45524800e-05  7.55018502e-01  4.45524800e-05  6.34440878e-02 
 4.45544800e-05  7.54880198e-01  4.45544800e-05  6.35823736e-02 
 4.45564800e-05  7.54741950e-01  4.45564800e-05  6.37206041e-02 
 4.45584800e-05  7.54603756e-01  4.45584800e-05  6.38587793e-02 
 4.45604800e-05  7.54465618e-01  4.45604800e-05  6.39968992e-02 
 4.45624800e-05  7.54327536e-01  4.45624800e-05  6.41349639e-02 
 4.45644800e-05  7.54189508e-01  4.45644800e-05  6.42729734e-02 
 4.45664800e-05  7.54051536e-01  4.45664800e-05  6.44109277e-02 
 4.45684800e-05  7.53913619e-01  4.45684800e-05  6.45488268e-02 
 4.45704800e-05  7.53775757e-01  4.45704800e-05  6.46866708e-02 
 4.45724800e-05  7.53637950e-01  4.45724800e-05  6.48244596e-02 
 4.45744800e-05  7.53500198e-01  4.45744800e-05  6.49621933e-02 
 4.45764800e-05  7.53362501e-01  4.45764800e-05  6.50998719e-02 
 4.45784800e-05  7.53224860e-01  4.45784800e-05  6.52374954e-02 
 4.45804800e-05  7.53087273e-01  4.45804800e-05  6.53750639e-02 
 4.45824800e-05  7.52949742e-01  4.45824800e-05  6.55125774e-02 
 4.45844800e-05  7.52812265e-01  4.45844800e-05  6.56500359e-02 
 4.45864800e-05  7.52674844e-01  4.45864800e-05  6.57874394e-02 
 4.45884800e-05  7.52537477e-01  4.45884800e-05  6.59247879e-02 
 4.45904800e-05  7.52400165e-01  4.45904800e-05  6.60620815e-02 
 4.45924800e-05  7.52262909e-01  4.45924800e-05  6.61993202e-02 
 4.45944800e-05  7.52125707e-01  4.45944800e-05  6.63365040e-02 
 4.45964800e-05  7.51988560e-01  4.45964800e-05  6.64736330e-02 
 4.45984800e-05  7.51851468e-01  4.45984800e-05  6.66107071e-02 
 4.46004800e-05  7.51714430e-01  4.46004800e-05  6.67477263e-02 
 4.46024800e-05  7.51577448e-01  4.46024800e-05  6.68846908e-02 
 4.46044800e-05  7.51440520e-01  4.46044800e-05  6.70216005e-02 
 4.46064800e-05  7.51303647e-01  4.46064800e-05  6.71584554e-02 
 4.46084800e-05  7.51166829e-01  4.46084800e-05  6.72952556e-02 
 4.46104800e-05  7.51030065e-01  4.46104800e-05  6.74320010e-02 
 4.46124800e-05  7.50893357e-01  4.46124800e-05  6.75686918e-02 
 4.46144800e-05  7.50756703e-01  4.46144800e-05  6.77053279e-02 
 4.46164800e-05  7.50620103e-01  4.46164800e-05  6.78419093e-02 
 4.46184800e-05  7.50483558e-01  4.46184800e-05  6.79784361e-02 
 4.46204800e-05  7.50347068e-01  4.46204800e-05  6.81149084e-02 
 4.46224800e-05  7.50210632e-01  4.46224800e-05  6.82513260e-02 
 4.46244800e-05  7.50074251e-01  4.46244800e-05  6.83876891e-02 
 4.46264800e-05  7.49937925e-01  4.46264800e-05  6.85239976e-02 
 4.46284800e-05  7.49801652e-01  4.46284800e-05  6.86602516e-02 
 4.46304800e-05  7.49665435e-01  4.46304800e-05  6.87964511e-02 
 4.46324800e-05  7.49529272e-01  4.46324800e-05  6.89325961e-02 
 4.46344800e-05  7.49393163e-01  4.46344800e-05  6.90686867e-02 
 4.46364800e-05  7.49257109e-01  4.46364800e-05  6.92047228e-02 
 4.46384800e-05  7.49121109e-01  4.46384800e-05  6.93407046e-02 
 4.46404800e-05  7.48985164e-01  4.46404800e-05  6.94766319e-02 
 4.46424800e-05  7.48849273e-01  4.46424800e-05  6.96125049e-02 
 4.46444800e-05  7.48713436e-01  4.46444800e-05  6.97483236e-02 
 4.46464800e-05  7.48577654e-01  4.46464800e-05  6.98840879e-02 
 4.46484800e-05  7.48441926e-01  4.46484800e-05  7.00197979e-02 
 4.46504800e-05  7.48306252e-01  4.46504800e-05  7.01554536e-02 
 4.46524800e-05  7.48170632e-01  4.46524800e-05  7.02910551e-02 
 4.46544800e-05  7.48035067e-01  4.46544800e-05  7.04266023e-02 
 4.46564800e-05  7.47899556e-01  4.46564800e-05  7.05620953e-02 
 4.46584800e-05  7.47764099e-01  4.46584800e-05  7.06975342e-02 
 4.46604800e-05  7.47628697e-01  4.46604800e-05  7.08329188e-02 
 4.46624800e-05  7.47493348e-01  4.46624800e-05  7.09682493e-02 
 4.46644800e-05  7.47358054e-01  4.46644800e-05  7.11035257e-02 
 4.46664800e-05  7.47222813e-01  4.46664800e-05  7.12387480e-02 
 4.46684800e-05  7.47087627e-01  4.46684800e-05  7.13739162e-02 
 4.46704800e-05  7.46952495e-01  4.46704800e-05  7.15090303e-02 
 4.46724800e-05  7.46817417e-01  4.46724800e-05  7.16440904e-02 
 4.46744800e-05  7.46682393e-01  4.46744800e-05  7.17790965e-02 
 4.46764800e-05  7.46547422e-01  4.46764800e-05  7.19140485e-02 
 4.46784800e-05  7.46412506e-01  4.46784800e-05  7.20489466e-02 
 4.46804800e-05  7.46277644e-01  4.46804800e-05  7.21837908e-02 
 4.46824800e-05  7.46142836e-01  4.46824800e-05  7.23185810e-02 
 4.46844800e-05  7.46008082e-01  4.46844800e-05  7.24533173e-02 
 4.46864800e-05  7.45873381e-01  4.46864800e-05  7.25879997e-02 
 4.46884800e-05  7.45738735e-01  4.46884800e-05  7.27226282e-02 
 4.46904800e-05  7.45604142e-01  4.46904800e-05  7.28572029e-02 
 4.46924800e-05  7.45469603e-01  4.46924800e-05  7.29917237e-02 
 4.46944800e-05  7.45335118e-01  4.46944800e-05  7.31261908e-02 
 4.46964800e-05  7.45200686e-01  4.46964800e-05  7.32606041e-02 
 4.46984800e-05  7.45066309e-01  4.46984800e-05  7.33949636e-02 
 4.47004800e-05  7.44931985e-01  4.47004800e-05  7.35292693e-02 
 4.47024800e-05  7.44797715e-01  4.47024800e-05  7.36635214e-02 
 4.47044800e-05  7.44663499e-01  4.47044800e-05  7.37977197e-02 
 4.47064800e-05  7.44529336e-01  4.47064800e-05  7.39318644e-02 
 4.47084800e-05  7.44395227e-01  4.47084800e-05  7.40659555e-02 
 4.47104800e-05  7.44261171e-01  4.47104800e-05  7.41999928e-02 
 4.47124800e-05  7.44127170e-01  4.47124800e-05  7.43339766e-02 
 4.47144800e-05  7.43993221e-01  4.47144800e-05  7.44679068e-02 
 4.47164800e-05  7.43859327e-01  4.47164800e-05  7.46017835e-02 
 4.47184800e-05  7.43725486e-01  4.47184800e-05  7.47356065e-02 
 4.47204800e-05  7.43591698e-01  4.47204800e-05  7.48693761e-02 
 4.47224800e-05  7.43457964e-01  4.47224800e-05  7.50030921e-02 
 4.47244800e-05  7.43324283e-01  4.47244800e-05  7.51367547e-02 
 4.47264800e-05  7.43190656e-01  4.47264800e-05  7.52703638e-02 
 4.47284800e-05  7.43057082e-01  4.47284800e-05  7.54039195e-02 
 4.47304800e-05  7.42923562e-01  4.47304800e-05  7.55374217e-02 
 4.47324800e-05  7.42790095e-01  4.47324800e-05  7.56708706e-02 
 4.47344800e-05  7.42656682e-01  4.47344800e-05  7.58042661e-02 
 4.47364800e-05  7.42523321e-01  4.47364800e-05  7.59376082e-02 
 4.47384800e-05  7.42390015e-01  4.47384800e-05  7.60708970e-02 
 4.47404800e-05  7.42256761e-01  4.47404800e-05  7.62041325e-02 
 4.47424800e-05  7.42123561e-01  4.47424800e-05  7.63373147e-02 
 4.47444800e-05  7.41990414e-01  4.47444800e-05  7.64704436e-02 
 4.47464800e-05  7.41857320e-01  4.47464800e-05  7.66035193e-02 
 4.47484800e-05  7.41724280e-01  4.47484800e-05  7.67365417e-02 
 4.47504800e-05  7.41591292e-01  4.47504800e-05  7.68695110e-02 
 4.47524800e-05  7.41458358e-01  4.47524800e-05  7.70024270e-02 
 4.47544800e-05  7.41325477e-01  4.47544800e-05  7.71352899e-02 
 4.47564800e-05  7.41192650e-01  4.47564800e-05  7.72680997e-02 
 4.47584800e-05  7.41059875e-01  4.47584800e-05  7.74008563e-02 
 4.47604800e-05  7.40927153e-01  4.47604800e-05  7.75335598e-02 
 4.47624800e-05  7.40794485e-01  4.47624800e-05  7.76662103e-02 
 4.47644800e-05  7.40661869e-01  4.47644800e-05  7.77988077e-02 
 4.47664800e-05  7.40529307e-01  4.47664800e-05  7.79313521e-02 
 4.47684800e-05  7.40396797e-01  4.47684800e-05  7.80638434e-02 
 4.47704800e-05  7.40264341e-01  4.47704800e-05  7.81962818e-02 
 4.47724800e-05  7.40131938e-01  4.47724800e-05  7.83286672e-02 
 4.47744800e-05  7.39999587e-01  4.47744800e-05  7.84609996e-02 
 4.47764800e-05  7.39867290e-01  4.47764800e-05  7.85932791e-02 
 4.47784800e-05  7.39735045e-01  4.47784800e-05  7.87255057e-02 
 4.47804800e-05  7.39602853e-01  4.47804800e-05  7.88576795e-02 
 4.47824800e-05  7.39470714e-01  4.47824800e-05  7.89898003e-02 
 4.47844800e-05  7.39338628e-01  4.47844800e-05  7.91218683e-02 
 4.47864800e-05  7.39206595e-01  4.47864800e-05  7.92538835e-02 
 4.47884800e-05  7.39074615e-01  4.47884800e-05  7.93858459e-02 
 4.47904800e-05  7.38942687e-01  4.47904800e-05  7.95177555e-02 
 4.47924800e-05  7.38810812e-01  4.47924800e-05  7.96496123e-02 
 4.47944800e-05  7.38678990e-01  4.47944800e-05  7.97814164e-02 
 4.47964800e-05  7.38547220e-01  4.47964800e-05  7.99131678e-02 
 4.47984800e-05  7.38415504e-01  4.47984800e-05  8.00448665e-02 
 4.48004800e-05  7.38283840e-01  4.48004800e-05  8.01765125e-02 
 4.48024800e-05  7.38152228e-01  4.48024800e-05  8.03081059e-02 
 4.48044800e-05  7.38020669e-01  4.48044800e-05  8.04396466e-02 
 4.48064800e-05  7.37889163e-01  4.48064800e-05  8.05711347e-02 
 4.48084800e-05  7.37757710e-01  4.48084800e-05  8.07025702e-02 
 4.48104800e-05  7.37626309e-01  4.48104800e-05  8.08339532e-02 
 4.48124800e-05  7.37494960e-01  4.48124800e-05  8.09652836e-02 
 4.48144800e-05  7.37363664e-01  4.48144800e-05  8.10965615e-02 
 4.48164800e-05  7.37232421e-01  4.48164800e-05  8.12277868e-02 
 4.48184800e-05  7.37101230e-01  4.48184800e-05  8.13589597e-02 
 4.48204800e-05  7.36970092e-01  4.48204800e-05  8.14900801e-02 
 4.48224800e-05  7.36839006e-01  4.48224800e-05  8.16211481e-02 
 4.48244800e-05  7.36707972e-01  4.48244800e-05  8.17521637e-02 
 4.48264800e-05  7.36576991e-01  4.48264800e-05  8.18831268e-02 
 4.48284800e-05  7.36446062e-01  4.48284800e-05  8.20140376e-02 
 4.48304800e-05  7.36315186e-01  4.48304800e-05  8.21448960e-02 
 4.48324800e-05  7.36184361e-01  4.48324800e-05  8.22757020e-02 
 4.48344800e-05  7.36053590e-01  4.48344800e-05  8.24064558e-02 
 4.48364800e-05  7.35922870e-01  4.48364800e-05  8.25371572e-02 
 4.48384800e-05  7.35792203e-01  4.48384800e-05  8.26678064e-02 
 4.48404800e-05  7.35661588e-01  4.48404800e-05  8.27984033e-02 
 4.48424800e-05  7.35531025e-01  4.48424800e-05  8.29289480e-02 
 4.48444800e-05  7.35400515e-01  4.48444800e-05  8.30594405e-02 
 4.48464800e-05  7.35270056e-01  4.48464800e-05  8.31898808e-02 
 4.48484800e-05  7.35139650e-01  4.48484800e-05  8.33202689e-02 
 4.48504800e-05  7.35009296e-01  4.48504800e-05  8.34506048e-02 
 4.48524800e-05  7.34878994e-01  4.48524800e-05  8.35808886e-02 
 4.48544800e-05  7.34748745e-01  4.48544800e-05  8.37111204e-02 
 4.48564800e-05  7.34618547e-01  4.48564800e-05  8.38413000e-02 
 4.48584800e-05  7.34488401e-01  4.48584800e-05  8.39714275e-02 
 4.48604800e-05  7.34358308e-01  4.48604800e-05  8.41015030e-02 
 4.48624800e-05  7.34228266e-01  4.48624800e-05  8.42315265e-02 
 4.48644800e-05  7.34098277e-01  4.48644800e-05  8.43614980e-02 
 4.48664800e-05  7.33968339e-01  4.48664800e-05  8.44914175e-02 
 4.48684800e-05  7.33838454e-01  4.48684800e-05  8.46212850e-02 
 4.48704800e-05  7.33708620e-01  4.48704800e-05  8.47511006e-02 
 4.48724800e-05  7.33578838e-01  4.48724800e-05  8.48808643e-02 
 4.48744800e-05  7.33449108e-01  4.48744800e-05  8.50105760e-02 
